frame,event,state,gate_enabled,armed,memory_remaining,ready_count,invalid_count,screen_x,screen_x_copy,raw_horizontal,normalized,arm_ready,raw_detected,normalized_detected,auto_aim_detected
9295,SAMPLE,CONVERGING,true,true,45,0,883,133.96054077148,133.96054077148,-135.40965270996,0.13583123683929,false,true,true,true
9300,SAMPLE,CONVERGING,true,true,45,0,888,134.05104064941,134.05104064941,-134.94741821289,0.13530397415161,false,true,true,true
9305,SAMPLE,CONVERGING,true,true,45,0,893,134.11657714844,134.11657714844,-134.61247253418,0.13496840000153,false,true,true,true
9310,SAMPLE,CONVERGING,true,true,45,0,898,134.14448547363,134.14448547363,-134.46968078613,0.13487255573273,false,true,true,true
9315,SAMPLE,CONVERGING,true,true,45,0,903,134.23510742188,134.23510742188,-134.00665283203,0.13439309597015,false,true,true,true
9320,SAMPLE,CONVERGING,true,true,45,0,908,134.35820007324,134.35820007324,-133.37754821777,0.13376998901367,false,true,true,true
9325,SAMPLE,CONVERGING,true,true,45,0,913,134.35820007324,134.35820007324,-133.37754821777,0.13376998901367,false,true,true,true
9330,SAMPLE,CONVERGING,true,true,45,0,918,155.11987304688,155.11987304688,-25.605590820313,0.025574684143066,false,true,true,true
9335,SAMPLE,SHOT_READY,true,true,44,1,0,157.70425415039,157.70425415039,-12.048662185669,0.011960387229919,true,false,false,false
9336,AUTO_SHOT,FIRED,true,false,43,2,0,157.70425415039,157.70425415039,-12.048662185669,0.011960387229919,true,false,false,false
9340,SAMPLE,FIRED,true,false,39,2,4,158.74420166016,158.74420166016,-6.5910873413086,0.0064955949783325,true,false,false,false
9345,SAMPLE,FIRED,true,false,34,2,9,159.3130645752,159.17607116699,-4.3244643211365,0.0035712718963623,true,false,false,false
9348,REARMED,IDLE,true,true,0,0,0,159.62423706055,159.45942687988,-2.8372614383698,0.0018935203552246,true,false,false,false
9350,SAMPLE,IDLE,true,true,0,0,2,159.62423706055,159.45942687988,-2.8372614383698,0.0018935203552246,true,false,false,false
9355,SAMPLE,IDLE,true,true,0,0,7,159.88757324219,159.7673034668,-1.2213389873505,0.00055122375488281,true,false,false,false
9360,SAMPLE,IDLE,true,true,0,0,12,159.93849182129,159.84732055664,-0.80135899782181,0.00026369094848633,true,false,false,false
9365,SAMPLE,IDLE,true,true,0,0,17,159.97511291504,159.91886901855,-0.42582711577415,7.1883201599121e-05,true,false,false,false
9370,SAMPLE,IDLE,true,true,0,0,22,159.98417663574,159.94085693359,-0.3104205429554,2.3961067199707e-05,true,false,false,false
9375,SAMPLE,IDLE,true,true,0,0,27,159.99449157715,159.97171020508,-0.14848290383816,-2.3841857910156e-05,true,false,false,false
9380,SAMPLE,IDLE,true,true,0,0,32,159.9977722168,159.98497009277,-0.078886546194553,-2.3841857910156e-05,true,false,false,false
9385,SAMPLE,IDLE,true,true,0,0,37,159.99894714355,159.99111938477,-0.04661113768816,-2.3841857910156e-05,true,false,false,false
9390,SAMPLE,IDLE,true,true,0,0,42,159.99942016602,159.99417114258,-0.030593564733863,-2.3841857910156e-05,true,false,false,false
9395,SAMPLE,IDLE,true,true,0,0,47,159.99967956543,159.99618530273,-0.02002196572721,-2.3841857910156e-05,true,false,false,false
9400,SAMPLE,IDLE,true,true,0,0,52,159.99990844727,159.99835205078,-0.0086494889110327,-2.3841857910156e-05,true,false,false,false
9405,SAMPLE,IDLE,true,true,0,0,57,159.99995422363,159.99891662598,-0.0056862384080887,-2.3841857910156e-05,true,false,false,false
9410,SAMPLE,IDLE,true,true,0,0,62,159.99996948242,159.99920654297,-0.0041645690798759,-2.3841857910156e-05,true,false,false,false
9415,SAMPLE,IDLE,true,true,0,0,67,159.99998474121,159.99954223633,-0.0024026359897107,-2.3841857910156e-05,true,false,false,false
9420,SAMPLE,IDLE,true,true,0,0,72,160.0,159.99977111816,-0.0012013179948553,0.0,true,false,false,false
9425,SAMPLE,IDLE,true,true,0,0,77,160.0,159.99984741211,-0.00080087862443179,0.0,true,false,false,false
9430,SAMPLE,IDLE,true,true,0,0,82,160.0,159.99990844727,-0.0004805272037629,0.0,true,false,false,false
9435,SAMPLE,IDLE,true,true,0,0,87,160.0,159.99995422363,-0.00024026360188145,0.0,true,false,false,false
9440,SAMPLE,IDLE,true,true,0,0,92,160.0,159.99996948242,-0.00016017572488636,0.0,true,false,false,false
9445,SAMPLE,IDLE,true,true,0,0,97,160.0,159.99998474121,-8.0087862443179e-05,0.0,true,false,false,false
9450,SAMPLE,IDLE,true,true,0,0,102,160.0,159.99998474121,-8.0087862443179e-05,0.0,true,false,false,false
9455,SAMPLE,IDLE,true,true,0,0,107,160.0,160.0,0.0,0.0,true,false,false,false
9460,SAMPLE,IDLE,true,true,0,0,112,160.0,160.0,0.0,0.0,true,false,false,false
9465,SAMPLE,IDLE,true,true,0,0,117,160.0,160.0,0.0,0.0,true,false,false,false
